timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741238280831,5933,14 Register Request,200,,User Thread Group 1-355,text,true,,371,290,939,939,http://localhost:8080/authentication/register,5932,0,1
1741238282517,4259,15 Login Request,200,,User Thread Group 1-174,text,true,,545,258,940,940,http://localhost:8080/authentication/login,4259,0,0
1741238282524,4256,15 Login Request,200,,User Thread Group 1-243,text,true,,535,246,941,941,http://localhost:8080/authentication/login,4256,0,0
1741238282165,4745,14 Register Request,200,,User Thread Group 1-488,text,true,,371,290,941,941,http://localhost:8080/authentication/register,4742,0,0
1741238281663,5247,14 Register Request,200,,User Thread Group 1-437,text,true,,371,300,941,941,http://localhost:8080/authentication/register,5246,0,0
1741238282500,4417,14 Register Request,200,,User Thread Group 1-522,text,true,,371,289,941,941,http://localhost:8080/authentication/register,4413,0,1
1741238280407,6521,15 Login Request,200,,User Thread Group 1-182,text,true,,536,256,941,941,http://localhost:8080/authentication/login,6521,0,0
1741238281820,5110,14 Register Request,200,,User Thread Group 1-454,text,true,,371,293,941,941,http://localhost:8080/authentication/register,5110,0,0
1741238282365,4569,15 Login Request,200,,User Thread Group 1-222,text,true,,548,257,941,941,http://localhost:8080/authentication/login,4569,0,0
1741238281401,5541,14 Register Request,200,,User Thread Group 1-412,text,true,,371,294,941,941,http://localhost:8080/authentication/register,5541,0,1
1741238282361,4583,14 Register Request,200,,User Thread Group 1-508,text,true,,371,287,941,941,http://localhost:8080/authentication/register,4583,0,0
1741238282950,3995,14 Register Request,200,,User Thread Group 1-567,text,true,,371,289,941,941,http://localhost:8080/authentication/register,3995,0,0
1741238281381,5569,14 Register Request,200,,User Thread Group 1-410,text,true,,371,279,941,941,http://localhost:8080/authentication/register,5569,0,1
1741238282943,4007,15 Login Request,200,,User Thread Group 1-189,text,true,,539,246,941,941,http://localhost:8080/authentication/login,4007,0,0
1741238282274,4682,15 Login Request,200,,User Thread Group 1-264,text,true,,536,251,941,941,http://localhost:8080/authentication/login,4681,0,0
1741238282265,4692,15 Login Request,200,,User Thread Group 1-181,text,true,,541,261,941,941,http://localhost:8080/authentication/login,4692,0,0
1741238283328,3631,16 Get Stock Prices Request,200,,User Thread Group 1-37,text,false,,369,355,941,941,http://localhost:8080/transaction/getStockPrices,3631,0,0
1741238282086,4874,15 Login Request,200,,User Thread Group 1-163,text,true,,535,240,940,940,http://localhost:8080/authentication/login,4874,0,0
1741238281471,5494,14 Register Request,200,,User Thread Group 1-419,text,true,,371,296,940,940,http://localhost:8080/authentication/register,5493,0,1
1741238283325,3642,16 Get Stock Prices Request,200,,User Thread Group 1-59,text,false,,369,349,940,940,http://localhost:8080/transaction/getStockPrices,3642,0,0
1741238283355,3616,16 Get Stock Prices Request,200,,User Thread Group 1-43,text,false,,369,353,939,939,http://localhost:8080/transaction/getStockPrices,3616,0,0
1741238283338,3643,16 Get Stock Prices Request,200,,User Thread Group 1-39,text,false,,369,343,938,938,http://localhost:8080/transaction/getStockPrices,3643,0,0
1741238281462,5580,14 Register Request,200,,User Thread Group 1-418,text,true,,371,288,937,937,http://localhost:8080/authentication/register,5578,0,0
1741238281920,5125,14 Register Request,200,,User Thread Group 1-464,text,true,,371,282,937,937,http://localhost:8080/authentication/register,5125,0,1
1741238282895,4158,15 Login Request,200,,User Thread Group 1-219,text,true,,535,244,937,937,http://localhost:8080/authentication/login,4152,0,0
1741238281721,5340,15 Login Request,200,,User Thread Group 1-129,text,true,,543,256,937,937,http://localhost:8080/authentication/login,5340,0,0
1741238282273,4803,15 Login Request,200,,User Thread Group 1-214,text,true,,540,242,937,937,http://localhost:8080/authentication/login,4803,0,0
1741238282008,5094,15 Login Request,200,,User Thread Group 1-271,text,true,,549,255,937,937,http://localhost:8080/authentication/login,5094,0,0
1741238283172,3936,16 Get Stock Prices Request,200,,User Thread Group 1-15,text,false,,369,348,937,937,http://localhost:8080/transaction/getStockPrices,3932,0,0
1741238283388,3728,16 Get Stock Prices Request,200,,User Thread Group 1-81,text,false,,369,339,936,936,http://localhost:8080/transaction/getStockPrices,3728,0,0
1741238282167,4995,14 Register Request,200,,User Thread Group 1-485,text,true,,371,296,935,935,http://localhost:8080/authentication/register,4995,0,0
1741238281659,5537,14 Register Request,200,,User Thread Group 1-435,text,true,,371,276,935,935,http://localhost:8080/authentication/register,5534,0,2
1741238281541,5656,14 Register Request,200,,User Thread Group 1-426,text,true,,371,285,935,935,http://localhost:8080/authentication/register,5656,0,0
1741238282890,4330,14 Register Request,200,,User Thread Group 1-561,text,true,,371,278,935,935,http://localhost:8080/authentication/register,4329,0,0
1741238282289,4933,15 Login Request,200,,User Thread Group 1-257,text,true,,551,252,935,935,http://localhost:8080/authentication/login,4933,0,0
1741238283443,3786,16 Get Stock Prices Request,200,,User Thread Group 1-114,text,false,,369,340,935,935,http://localhost:8080/transaction/getStockPrices,3785,0,0
1741238281991,5241,14 Register Request,200,,User Thread Group 1-471,text,true,,371,277,934,934,http://localhost:8080/authentication/register,5241,0,0
1741238281251,5981,14 Register Request,200,,User Thread Group 1-397,text,true,,371,283,934,934,http://localhost:8080/authentication/register,5981,0,0
1741238281511,5728,14 Register Request,200,,User Thread Group 1-423,text,true,,371,286,934,934,http://localhost:8080/authentication/register,5728,0,1
1741238282450,4790,14 Register Request,200,,User Thread Group 1-517,text,true,,371,285,934,934,http://localhost:8080/authentication/register,4790,0,0
1741238281551,5694,14 Register Request,200,,User Thread Group 1-427,text,true,,371,283,934,934,http://localhost:8080/authentication/register,5694,0,0
1741238282085,5175,15 Login Request,200,,User Thread Group 1-196,text,true,,544,262,934,934,http://localhost:8080/authentication/login,5175,0,0
1741238281452,5811,14 Register Request,200,,User Thread Group 1-417,text,true,,371,272,934,934,http://localhost:8080/authentication/register,5810,0,1
1741238282790,4473,14 Register Request,200,,User Thread Group 1-551,text,true,,371,269,934,934,http://localhost:8080/authentication/register,4472,0,1
1741238283406,3860,16 Get Stock Prices Request,200,,User Thread Group 1-63,text,false,,369,343,934,934,http://localhost:8080/transaction/getStockPrices,3860,0,0
1741238282101,5186,15 Login Request,200,,User Thread Group 1-258,text,true,,548,253,933,933,http://localhost:8080/authentication/login,5144,0,0
1741238281932,5362,14 Register Request,200,,User Thread Group 1-465,text,true,,371,274,933,933,http://localhost:8080/authentication/register,5361,0,0
1741238281660,5639,14 Register Request,200,,User Thread Group 1-434,text,true,,371,268,933,933,http://localhost:8080/authentication/register,5639,0,1
1741238281659,5647,14 Register Request,200,,User Thread Group 1-436,text,true,,371,282,933,933,http://localhost:8080/authentication/register,5639,0,1
1741238282915,4393,15 Login Request,200,,User Thread Group 1-240,text,true,,549,265,933,933,http://localhost:8080/authentication/login,4393,0,0
1741238282230,5086,14 Register Request,200,,User Thread Group 1-495,text,true,,371,276,933,933,http://localhost:8080/authentication/register,5085,0,1
1741238281970,5351,14 Register Request,200,,User Thread Group 1-469,text,true,,371,277,933,933,http://localhost:8080/authentication/register,5351,0,0
1741238282401,4946,14 Register Request,200,,User Thread Group 1-512,text,true,,371,273,933,933,http://localhost:8080/authentication/register,4946,0,1
1741238282392,4955,14 Register Request,200,,User Thread Group 1-511,text,true,,371,281,933,933,http://localhost:8080/authentication/register,4955,0,0
1741238282166,5205,14 Register Request,200,,User Thread Group 1-487,text,true,,371,285,933,933,http://localhost:8080/authentication/register,5203,0,0
1741238281861,5514,14 Register Request,200,,User Thread Group 1-458,text,true,,371,276,933,933,http://localhost:8080/authentication/register,5514,0,0
1741238282911,4499,15 Login Request,200,,User Thread Group 1-183,text,true,,541,254,933,933,http://localhost:8080/authentication/login,4499,0,0
1741238281752,5659,14 Register Request,200,,User Thread Group 1-447,text,true,,371,284,933,933,http://localhost:8080/authentication/register,5659,0,0
1741238282367,5047,15 Login Request,200,,User Thread Group 1-226,text,true,,536,251,933,933,http://localhost:8080/authentication/login,5040,0,0
1741238282801,4620,14 Register Request,200,,User Thread Group 1-552,text,true,,371,269,933,933,http://localhost:8080/authentication/register,4619,0,0
1741238282080,5343,14 Register Request,200,,User Thread Group 1-480,text,true,,371,285,933,933,http://localhost:8080/authentication/register,5343,0,0
1741238283010,4432,14 Register Request,200,,User Thread Group 1-573,text,true,,371,288,933,933,http://localhost:8080/authentication/register,4431,0,0
1741238283659,3796,16 Get Stock Prices Request,200,,User Thread Group 1-93,text,false,,369,340,933,933,http://localhost:8080/transaction/getStockPrices,3796,0,0
1741238283000,4487,14 Register Request,200,,User Thread Group 1-572,text,true,,371,282,932,932,http://localhost:8080/authentication/register,4487,0,0
1741238282322,5170,14 Register Request,200,,User Thread Group 1-504,text,true,,371,291,932,932,http://localhost:8080/authentication/register,5170,0,0
1741238281071,6424,14 Register Request,200,,User Thread Group 1-379,text,true,,371,275,932,932,http://localhost:8080/authentication/register,6424,0,1
1741238280896,6611,15 Login Request,200,,User Thread Group 1-77,text,true,,547,259,932,932,http://localhost:8080/authentication/login,6611,0,0
1741238281271,6246,14 Register Request,200,,User Thread Group 1-399,text,true,,371,287,932,932,http://localhost:8080/authentication/register,6246,0,0
1741238283040,4481,14 Register Request,200,,User Thread Group 1-576,text,true,,371,288,932,932,http://localhost:8080/authentication/register,4481,0,0
1741238282191,5333,14 Register Request,200,,User Thread Group 1-491,text,true,,371,290,932,932,http://localhost:8080/authentication/register,5333,0,0
1741238281290,6243,14 Register Request,200,,User Thread Group 1-401,text,true,,371,288,932,932,http://localhost:8080/authentication/register,6243,0,1
1741238282991,4546,14 Register Request,200,,User Thread Group 1-571,text,true,,371,286,932,932,http://localhost:8080/authentication/register,4546,0,0
1741238282760,4785,14 Register Request,200,,User Thread Group 1-548,text,true,,371,281,932,932,http://localhost:8080/authentication/register,4785,0,0
1741238282441,5120,14 Register Request,200,,User Thread Group 1-516,text,true,,371,281,932,932,http://localhost:8080/authentication/register,5116,0,0
1741238283213,4348,15 Login Request,200,,User Thread Group 1-250,text,true,,551,258,932,932,http://localhost:8080/authentication/login,4348,0,0
1741238281570,6020,14 Register Request,200,,User Thread Group 1-429,text,true,,371,291,932,932,http://localhost:8080/authentication/register,6020,0,0
1741238282981,4619,14 Register Request,200,,User Thread Group 1-570,text,true,,371,276,932,932,http://localhost:8080/authentication/register,4619,0,0
1741238282817,4788,15 Login Request,200,,User Thread Group 1-180,text,true,,544,245,932,932,http://localhost:8080/authentication/login,4788,0,0
1741238282200,5407,14 Register Request,200,,User Thread Group 1-492,text,true,,371,278,932,932,http://localhost:8080/authentication/register,5406,0,1
1741238283282,4325,15 Login Request,200,,User Thread Group 1-351,text,true,,537,253,932,932,http://localhost:8080/authentication/login,4291,0,0
1741238282100,5510,14 Register Request,200,,User Thread Group 1-482,text,true,,371,270,932,932,http://localhost:8080/authentication/register,5510,0,1
1741238282911,4754,14 Register Request,200,,User Thread Group 1-563,text,true,,371,279,932,932,http://localhost:8080/authentication/register,4754,0,1
1741238282860,4808,14 Register Request,200,,User Thread Group 1-558,text,true,,371,277,932,932,http://localhost:8080/authentication/register,4808,0,1
1741238281491,6177,14 Register Request,200,,User Thread Group 1-421,text,true,,371,278,932,932,http://localhost:8080/authentication/register,6177,0,0
1741238282480,5210,14 Register Request,200,,User Thread Group 1-520,text,true,,371,282,932,932,http://localhost:8080/authentication/register,5210,0,1
1741238282820,4906,14 Register Request,200,,User Thread Group 1-554,text,true,,371,273,932,932,http://localhost:8080/authentication/register,4906,0,1
1741238283209,4543,15 Login Request,200,,User Thread Group 1-201,text,true,,545,249,932,932,http://localhost:8080/authentication/login,4543,0,0
1741238282771,5004,14 Register Request,200,,User Thread Group 1-549,text,true,,371,284,932,932,http://localhost:8080/authentication/register,5004,0,0
1741238283062,4722,14 Register Request,200,,User Thread Group 1-578,text,true,,371,285,932,932,http://localhost:8080/authentication/register,4722,0,0
1741238283162,4622,14 Register Request,200,,User Thread Group 1-586,text,true,,371,279,932,932,http://localhost:8080/authentication/register,4622,0,1
1741238282481,5303,15 Login Request,200,,User Thread Group 1-228,text,true,,545,264,932,932,http://localhost:8080/authentication/login,5303,0,0
1741238282582,5203,14 Register Request,200,,User Thread Group 1-530,text,true,,371,270,932,932,http://localhost:8080/authentication/register,5202,0,0
