timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741411312904,422,17 Add Money Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-422,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,503,503,http://localhost:8080/transaction/addMoneyToWallet,0,0,422
1741411312846,190,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-187,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,503,503,http://localhost:8080/transaction/getStockPortfolio,0,0,190
1741411313264,63,17 Add Money Request,400,,User Thread Group 1-470,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,222,502,502,http://localhost:8080/transaction/addMoneyToWallet,63,0,10
1741411313287,41,15 Login Request,400,,User Thread Group 1-565,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",351,249,502,502,http://localhost:8080/authentication/login,40,0,20
1741411312772,556,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-205,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,502,502,http://localhost:8080/transaction/getStockPortfolio,0,0,556
1741411312815,515,16 Get Stock Prices Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-493,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,500,500,http://localhost:8080/transaction/getStockPrices,0,0,515
1741411313281,49,18 Get Wallet Balance Request,400,,User Thread Group 1-419,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,500,500,http://localhost:8080/transaction/getWalletBalance,49,0,27
1741411312836,198,17 Add Money Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-429,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,500,500,http://localhost:8080/transaction/addMoneyToWallet,0,0,198
1741411313274,64,21 Get Wallet Transactions Request,400,,User Thread Group 1-320,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,499,499,http://localhost:8080/transaction/getWalletTransactions,64,0,36
1741411313277,61,15 Login Request,400,,User Thread Group 1-578,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",351,254,499,499,http://localhost:8080/authentication/login,61,0,13
1741411313265,75,23 Get Stock Portfolio Request,400,,User Thread Group 1-223,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,500,500,http://localhost:8080/transaction/getStockPortfolio,74,0,39
1741411312874,466,17 Add Money Request,400,,User Thread Group 1-444,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,222,500,500,http://localhost:8080/transaction/addMoneyToWallet,466,0,116
1741411312870,470,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-316,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,499,499,http://localhost:8080/transaction/getStockTransactions,0,0,470
1741411312718,230,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-344,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,499,499,http://localhost:8080/engine/placeStockOrder,0,0,230
1741411312846,496,16 Get Stock Prices Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-506,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,499,499,http://localhost:8080/transaction/getStockPrices,0,0,496
1741411312896,448,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-338,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,499,499,http://localhost:8080/transaction/getStockTransactions,0,0,448
1741411312928,417,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-337,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,499,499,http://localhost:8080/engine/placeStockOrder,0,0,112
1741411313268,76,15 Login Request,400,,User Thread Group 1-584,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",351,251,499,499,http://localhost:8080/authentication/login,75,0,33
1741411312810,537,17 Add Money Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-426,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,499,499,http://localhost:8080/transaction/addMoneyToWallet,0,0,231
1741411312769,583,16 Get Stock Prices Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-490,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,500,500,http://localhost:8080/transaction/getStockPrices,0,0,583
1741411312741,597,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-303,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,499,499,http://localhost:8080/transaction/getStockTransactions,0,0,299
1741411313306,56,19 Place Stock Order Request,400,,User Thread Group 1-389,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,500,500,http://localhost:8080/engine/placeStockOrder,56,0,28
1741411313288,74,23 Get Stock Portfolio Request,400,,User Thread Group 1-225,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,499,499,http://localhost:8080/transaction/getStockPortfolio,74,0,47
1741411312914,126,15 Login Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-508,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,498,498,http://localhost:8080/authentication/login,0,0,126
1741411312785,583,17 Add Money Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-454,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,498,498,http://localhost:8080/transaction/addMoneyToWallet,0,0,257
1741411313265,105,19 Place Stock Order Request,400,,User Thread Group 1-356,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,498,498,http://localhost:8080/engine/placeStockOrder,105,0,71
1741411313288,83,23 Get Stock Portfolio Request,400,,User Thread Group 1-210,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,498,498,http://localhost:8080/transaction/getStockPortfolio,83,0,29
1741411312821,552,18 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-373,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,498,498,http://localhost:8080/transaction/getWalletBalance,0,0,220
1741411312817,146,16 Get Stock Prices Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-466,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,513,513,http://localhost:8080/transaction/getStockPrices,0,0,146
