timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741411324071,5,23 Get Stock Portfolio Request,200,,User Thread Group 1-816,text,true,,427,355,184,184,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741411324072,5,23 Get Stock Portfolio Request,200,,User Thread Group 1-701,text,true,,427,347,184,184,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741411324064,13,23 Get Stock Portfolio Request,400,,User Thread Group 1-874,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,183,183,http://localhost:8080/transaction/getStockPortfolio,13,0,7
1741411324070,8,23 Get Stock Portfolio Request,200,,User Thread Group 1-716,text,true,,427,343,183,183,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1741411324070,14,22 Get Wallet Balance Request,400,,User Thread Group 1-823,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,180,180,http://localhost:8080/transaction/getWalletBalance,14,0,10
1741411324071,13,22 Get Wallet Balance Request,400,,User Thread Group 1-877,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,180,180,http://localhost:8080/transaction/getWalletBalance,13,0,9
1741411324071,14,22 Get Wallet Balance Request,400,,User Thread Group 1-889,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,180,180,http://localhost:8080/transaction/getWalletBalance,14,0,6
1741411324073,17,22 Get Wallet Balance Request,400,,User Thread Group 1-832,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,180,180,http://localhost:8080/transaction/getWalletBalance,15,0,12
1741411324087,10,21 Get Wallet Transactions Request,200,,User Thread Group 1-926,text,true,,484,355,180,180,http://localhost:8080/transaction/getWalletTransactions,10,0,0
1741411324093,11,23 Get Stock Portfolio Request,200,,User Thread Group 1-712,text,true,,427,344,180,180,http://localhost:8080/transaction/getStockPortfolio,11,0,0
1741411324093,11,23 Get Stock Portfolio Request,200,,User Thread Group 1-762,text,true,,427,355,180,180,http://localhost:8080/transaction/getStockPortfolio,11,0,0
1741411324092,13,23 Get Stock Portfolio Request,200,,User Thread Group 1-875,text,true,,427,344,178,178,http://localhost:8080/transaction/getStockPortfolio,13,0,0
1741411324089,17,21 Get Wallet Transactions Request,400,,User Thread Group 1-972,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,177,177,http://localhost:8080/transaction/getWalletTransactions,17,0,5
1741411324096,11,22 Get Wallet Balance Request,200,,User Thread Group 1-800,text,true,,383,345,177,177,http://localhost:8080/transaction/getWalletBalance,11,0,0
1741411324098,15,23 Get Stock Portfolio Request,200,,User Thread Group 1-825,text,true,,427,348,177,177,http://localhost:8080/transaction/getStockPortfolio,15,0,0
1741411324098,16,21 Get Wallet Transactions Request,200,,User Thread Group 1-978,text,true,,484,355,177,177,http://localhost:8080/transaction/getWalletTransactions,15,0,0
1741411324088,26,21 Get Wallet Transactions Request,400,,User Thread Group 1-960,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,177,177,http://localhost:8080/transaction/getWalletTransactions,25,0,11
1741411324103,11,21 Get Wallet Transactions Request,200,,User Thread Group 1-837,text,true,,484,346,176,176,http://localhost:8080/transaction/getWalletTransactions,11,0,0
1741411324088,27,22 Get Wallet Balance Request,400,,User Thread Group 1-907,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,176,176,http://localhost:8080/transaction/getWalletBalance,26,0,7
1741411324104,13,21 Get Wallet Transactions Request,400,,User Thread Group 1-993,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,176,176,http://localhost:8080/transaction/getWalletTransactions,13,0,5
1741411324110,8,23 Get Stock Portfolio Request,200,,User Thread Group 1-829,text,true,,427,344,176,176,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1741411324107,12,21 Get Wallet Transactions Request,200,,User Thread Group 1-851,text,true,,484,347,175,175,http://localhost:8080/transaction/getWalletTransactions,12,0,0
1741411324104,17,21 Get Wallet Transactions Request,200,,User Thread Group 1-988,text,true,,484,355,175,175,http://localhost:8080/transaction/getWalletTransactions,17,0,0
1741411324107,14,21 Get Wallet Transactions Request,200,,User Thread Group 1-768,text,true,,484,360,175,175,http://localhost:8080/transaction/getWalletTransactions,14,0,0
1741411324098,23,21 Get Wallet Transactions Request,400,,User Thread Group 1-990,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,175,175,http://localhost:8080/transaction/getWalletTransactions,23,0,7
1741411324093,28,21 Get Wallet Transactions Request,400,,User Thread Group 1-850,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,175,175,http://localhost:8080/transaction/getWalletTransactions,27,0,18
1741411324110,11,23 Get Stock Portfolio Request,200,,User Thread Group 1-758,text,true,,427,347,175,175,http://localhost:8080/transaction/getStockPortfolio,11,0,0
1741411324099,23,23 Get Stock Portfolio Request,400,,User Thread Group 1-772,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,174,174,http://localhost:8080/transaction/getStockPortfolio,19,0,4
1741411324098,24,23 Get Stock Portfolio Request,400,,User Thread Group 1-852,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,174,174,http://localhost:8080/transaction/getStockPortfolio,19,0,5
1741411324098,26,23 Get Stock Portfolio Request,400,,User Thread Group 1-892,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,172,172,http://localhost:8080/transaction/getStockPortfolio,24,0,10
1741411324106,19,21 Get Wallet Transactions Request,400,,User Thread Group 1-998,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,171,171,http://localhost:8080/transaction/getWalletTransactions,19,0,7
1741411324100,26,23 Get Stock Portfolio Request,400,,User Thread Group 1-868,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,171,171,http://localhost:8080/transaction/getStockPortfolio,23,0,8
1741411324115,13,22 Get Wallet Balance Request,400,,User Thread Group 1-917,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,170,170,http://localhost:8080/transaction/getWalletBalance,13,0,8
1741411324106,22,21 Get Wallet Transactions Request,400,,User Thread Group 1-928,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,170,170,http://localhost:8080/transaction/getWalletTransactions,22,0,14
1741411324115,13,21 Get Wallet Transactions Request,400,,User Thread Group 1-940,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,170,170,http://localhost:8080/transaction/getWalletTransactions,13,0,8
1741411324116,14,23 Get Stock Portfolio Request,200,,User Thread Group 1-752,text,true,,427,351,170,170,http://localhost:8080/transaction/getStockPortfolio,14,0,0
1741411324104,26,22 Get Wallet Balance Request,400,,User Thread Group 1-909,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,170,170,http://localhost:8080/transaction/getWalletBalance,26,0,15
1741411324100,30,22 Get Wallet Balance Request,400,,User Thread Group 1-925,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,169,169,http://localhost:8080/transaction/getWalletBalance,30,0,18
1741411324115,25,23 Get Stock Portfolio Request,400,,User Thread Group 1-897,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,169,169,http://localhost:8080/transaction/getStockPortfolio,22,0,16
1741411324127,15,22 Get Wallet Balance Request,400,,User Thread Group 1-943,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,168,168,http://localhost:8080/transaction/getWalletBalance,15,0,9
1741411324121,24,23 Get Stock Portfolio Request,400,,User Thread Group 1-870,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,168,168,http://localhost:8080/transaction/getStockPortfolio,24,0,12
1741411324134,18,23 Get Stock Portfolio Request,400,,User Thread Group 1-920,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,167,167,http://localhost:8080/transaction/getStockPortfolio,18,0,6
1741411324133,19,21 Get Wallet Transactions Request,400,,User Thread Group 1-962,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,167,167,http://localhost:8080/transaction/getWalletTransactions,19,0,13
1741411324124,30,22 Get Wallet Balance Request,400,,User Thread Group 1-902,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,166,166,http://localhost:8080/transaction/getWalletBalance,30,0,22
1741411324141,19,23 Get Stock Portfolio Request,400,,User Thread Group 1-808,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,166,166,http://localhost:8080/transaction/getStockPortfolio,19,0,8
1741411324149,12,23 Get Stock Portfolio Request,200,,User Thread Group 1-744,text,true,,427,354,166,166,http://localhost:8080/transaction/getStockPortfolio,12,0,0
1741411324137,29,22 Get Wallet Balance Request,400,,User Thread Group 1-958,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,165,165,http://localhost:8080/transaction/getWalletBalance,29,0,13
1741411324145,26,23 Get Stock Portfolio Request,400,,User Thread Group 1-910,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,164,164,http://localhost:8080/transaction/getStockPortfolio,26,0,14
1741411324155,17,21 Get Wallet Transactions Request,400,,User Thread Group 1-975,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,163,163,http://localhost:8080/transaction/getWalletTransactions,17,0,9
1741411324157,15,21 Get Wallet Transactions Request,200,,User Thread Group 1-742,text,true,,483,355,163,163,http://localhost:8080/transaction/getWalletTransactions,15,0,0
1741411324151,22,21 Get Wallet Transactions Request,400,,User Thread Group 1-966,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,163,163,http://localhost:8080/transaction/getWalletTransactions,22,0,12
1741411324151,30,23 Get Stock Portfolio Request,200,,User Thread Group 1-753,text,true,,427,352,163,163,http://localhost:8080/transaction/getStockPortfolio,30,0,0
1741411324155,26,22 Get Wallet Balance Request,200,,User Thread Group 1-937,text,true,,383,350,162,162,http://localhost:8080/transaction/getWalletBalance,26,0,0
1741411324170,12,22 Get Wallet Balance Request,200,,User Thread Group 1-817,text,true,,383,343,162,162,http://localhost:8080/transaction/getWalletBalance,8,0,0
1741411324155,29,21 Get Wallet Transactions Request,400,,User Thread Group 1-794,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,162,162,http://localhost:8080/transaction/getWalletTransactions,18,0,6
1741411324145,39,23 Get Stock Portfolio Request,400,,User Thread Group 1-680,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,162,162,http://localhost:8080/transaction/getStockPortfolio,39,0,21
1741411324135,49,22 Get Wallet Balance Request,400,,User Thread Group 1-941,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,162,162,http://localhost:8080/transaction/getWalletBalance,49,0,29
