timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741745109170,44965,14 Register Request,200,,User Thread Group 1-8869,text,true,,371,266,3867,3867,http://localhost:8080/authentication/register,44965,0,0
1741745116018,38121,15 Login Request,200,,User Thread Group 1-6904,text,true,,537,242,3867,3867,http://localhost:8080/authentication/login,38121,0,0
1741745114981,39169,15 Login Request,200,,User Thread Group 1-7162,text,true,,537,242,3867,3867,http://localhost:8080/authentication/login,39165,0,0
1741745110987,43163,14 Register Request,200,,User Thread Group 1-9448,text,true,,371,269,3867,3867,http://localhost:8080/authentication/register,43163,0,1
1741745109818,44340,14 Register Request,200,,User Thread Group 1-9101,text,true,,371,267,3867,3867,http://localhost:8080/authentication/register,44340,0,4
1741745109559,44599,14 Register Request,200,,User Thread Group 1-9055,text,true,,371,270,3867,3867,http://localhost:8080/authentication/register,44599,0,4
1741745108386,45776,14 Register Request,200,,User Thread Group 1-8830,text,true,,371,267,3867,3867,http://localhost:8080/authentication/register,45776,0,2
1741745115538,38639,15 Login Request,200,,User Thread Group 1-6886,text,true,,537,242,3867,3867,http://localhost:8080/authentication/login,38639,0,0
1741745111471,42707,14 Register Request,200,,User Thread Group 1-9569,text,true,,371,269,3867,3867,http://localhost:8080/authentication/register,42707,0,6
1741745111027,43156,14 Register Request,200,,User Thread Group 1-9506,text,true,,371,271,3867,3867,http://localhost:8080/authentication/register,43156,0,1
1741745116110,38103,15 Login Request,200,,User Thread Group 1-6318,text,true,,537,242,3867,3867,http://localhost:8080/authentication/login,38103,0,0
1741745111026,43198,14 Register Request,200,,User Thread Group 1-9428,text,true,,371,270,3866,3866,http://localhost:8080/authentication/register,43198,0,5
1741745115828,38462,15 Login Request,200,,User Thread Group 1-6804,text,true,,537,242,3866,3866,http://localhost:8080/authentication/login,38458,0,0
1741745116106,38236,15 Login Request,200,,User Thread Group 1-6241,text,true,,537,242,3866,3866,http://localhost:8080/authentication/login,38236,0,0
1741745129424,24959,15 Login Request,200,,User Thread Group 1-7283,text,true,,537,242,3865,3865,http://localhost:8080/authentication/login,24959,0,0
1741745111551,42873,14 Register Request,200,,User Thread Group 1-9685,text,true,,371,267,3865,3865,http://localhost:8080/authentication/register,42873,0,1
1741745114579,39851,15 Login Request,200,,User Thread Group 1-6128,text,true,,537,242,3865,3865,http://localhost:8080/authentication/login,39851,0,0
1741745128094,26599,15 Login Request,200,,User Thread Group 1-7321,text,true,,537,242,3864,3864,http://localhost:8080/authentication/login,26599,0,0
1741745116377,38354,15 Login Request,200,,User Thread Group 1-6799,text,true,,537,242,3864,3864,http://localhost:8080/authentication/login,38354,0,0
1741745128251,26563,15 Login Request,200,,User Thread Group 1-7896,text,true,,537,242,3863,3863,http://localhost:8080/authentication/login,26563,0,0
1741745115315,39617,15 Login Request,200,,User Thread Group 1-6127,text,true,,537,242,3863,3863,http://localhost:8080/authentication/login,39617,0,0
1741745116039,39012,15 Login Request,200,,User Thread Group 1-6731,text,true,,537,242,3862,3862,http://localhost:8080/authentication/login,39012,0,0
1741745114017,41038,15 Login Request,200,,User Thread Group 1-6186,text,true,,537,242,3861,3861,http://localhost:8080/authentication/login,41038,0,0
1741745116189,38926,15 Login Request,200,,User Thread Group 1-6589,text,true,,537,242,3860,3860,http://localhost:8080/authentication/login,38926,0,0
1741745115930,39200,15 Login Request,200,,User Thread Group 1-6978,text,true,,537,242,3859,3859,http://localhost:8080/authentication/login,39200,0,0
1741745114583,40566,15 Login Request,200,,User Thread Group 1-6170,text,true,,537,242,3858,3858,http://localhost:8080/authentication/login,40566,0,0
1741745114487,40679,15 Login Request,200,,User Thread Group 1-6191,text,true,,537,242,3857,3857,http://localhost:8080/authentication/login,40679,0,0
1741745128315,26868,15 Login Request,200,,User Thread Group 1-7927,text,true,,537,242,3856,3856,http://localhost:8080/authentication/login,26868,0,0
1741745116294,38914,15 Login Request,200,,User Thread Group 1-6269,text,true,,537,242,3856,3856,http://localhost:8080/authentication/login,38909,0,0
1741745111591,43632,14 Register Request,200,,User Thread Group 1-9915,text,true,,371,266,3855,3855,http://localhost:8080/authentication/register,43632,0,9
1741745128739,26487,15 Login Request,200,,User Thread Group 1-7686,text,true,,537,242,3855,3855,http://localhost:8080/authentication/login,26487,0,0
1741745116494,38760,15 Login Request,200,,User Thread Group 1-6688,text,true,,537,242,3855,3855,http://localhost:8080/authentication/login,38760,0,0
1741745127779,27496,15 Login Request,200,,User Thread Group 1-7964,text,true,,537,242,3854,3854,http://localhost:8080/authentication/login,27496,0,0
1741745116883,38496,15 Login Request,200,,User Thread Group 1-6956,text,true,,537,242,3854,3854,http://localhost:8080/authentication/login,38496,0,0
1741745116962,38425,15 Login Request,200,,User Thread Group 1-6243,text,true,,537,242,3853,3853,http://localhost:8080/authentication/login,38425,0,0
1741745116223,39165,15 Login Request,200,,User Thread Group 1-7002,text,true,,537,242,3852,3852,http://localhost:8080/authentication/login,39165,0,0
1741745111610,43781,14 Register Request,200,,User Thread Group 1-9788,text,true,,371,271,3851,3851,http://localhost:8080/authentication/register,43781,0,0
1741745111570,43833,14 Register Request,200,,User Thread Group 1-9738,text,true,,371,269,3851,3851,http://localhost:8080/authentication/register,43833,0,5
1741745116299,39120,15 Login Request,200,,User Thread Group 1-6883,text,true,,537,242,3851,3851,http://localhost:8080/authentication/login,39120,0,0
1741745124851,30570,15 Login Request,200,,User Thread Group 1-8022,text,true,,537,242,3850,3850,http://localhost:8080/authentication/login,30569,0,0
1741745111576,43855,14 Register Request,200,,User Thread Group 1-9963,text,true,,371,268,3850,3850,http://localhost:8080/authentication/register,43855,0,14
1741745117225,38215,15 Login Request,200,,User Thread Group 1-6734,text,true,,537,242,3850,3850,http://localhost:8080/authentication/login,38130,0,0
1741745128924,26520,15 Login Request,200,,User Thread Group 1-7926,text,true,,537,242,3849,3849,http://localhost:8080/authentication/login,26520,0,0
1741745116661,38811,15 Login Request,200,,User Thread Group 1-6237,text,true,,537,242,3849,3849,http://localhost:8080/authentication/login,38811,0,0
1741745111576,43901,14 Register Request,200,,User Thread Group 1-9911,text,true,,371,269,3848,3848,http://localhost:8080/authentication/register,43901,0,4
1741745114694,40788,15 Login Request,200,,User Thread Group 1-6124,text,true,,537,242,3848,3848,http://localhost:8080/authentication/login,40788,0,0
1741745116065,39441,15 Login Request,200,,User Thread Group 1-7208,text,true,,537,242,3847,3847,http://localhost:8080/authentication/login,39441,0,0
1741745116235,39280,15 Login Request,200,,User Thread Group 1-7028,text,true,,537,242,3846,3846,http://localhost:8080/authentication/login,39280,0,0
1741745128907,26622,15 Login Request,200,,User Thread Group 1-7251,text,true,,537,242,3845,3845,http://localhost:8080/authentication/login,26621,0,0
1741745129755,25797,15 Login Request,200,,User Thread Group 1-7643,text,true,,537,242,3844,3844,http://localhost:8080/authentication/login,25797,0,0
1741745128793,26773,15 Login Request,200,,User Thread Group 1-7972,text,true,,537,242,3844,3844,http://localhost:8080/authentication/login,26771,0,0
1741745116083,39491,15 Login Request,200,,User Thread Group 1-7192,text,true,,537,242,3844,3844,http://localhost:8080/authentication/login,39491,0,0
1741745130093,25496,15 Login Request,200,,User Thread Group 1-8118,text,true,,537,242,3843,3843,http://localhost:8080/authentication/login,25455,0,0
1741745116852,38745,15 Login Request,200,,User Thread Group 1-6980,text,true,,537,242,3843,3843,http://localhost:8080/authentication/login,38745,0,0
1741745128808,26865,15 Login Request,200,,User Thread Group 1-8244,text,true,,537,242,3842,3842,http://localhost:8080/authentication/login,26865,0,0
1741745115905,39773,15 Login Request,200,,User Thread Group 1-6151,text,true,,537,242,3842,3842,http://localhost:8080/authentication/login,39773,0,0
1741745127983,27695,15 Login Request,200,,User Thread Group 1-7495,text,true,,537,242,3842,3842,http://localhost:8080/authentication/login,27695,0,0
1741745130558,25134,15 Login Request,200,,User Thread Group 1-7899,text,true,,537,242,3841,3841,http://localhost:8080/authentication/login,25134,0,0
1741745117298,38397,15 Login Request,200,,User Thread Group 1-6944,text,true,,537,242,3841,3841,http://localhost:8080/authentication/login,38397,0,0
1741745116925,38781,15 Login Request,200,,User Thread Group 1-6255,text,true,,537,242,3840,3840,http://localhost:8080/authentication/login,38781,0,0
1741745116529,39185,15 Login Request,200,,User Thread Group 1-6757,text,true,,537,242,3839,3839,http://localhost:8080/authentication/login,39085,0,0
1741745114662,41060,15 Login Request,200,,User Thread Group 1-6138,text,true,,537,242,3838,3838,http://localhost:8080/authentication/login,41060,0,0
1741745114715,41011,15 Login Request,200,,User Thread Group 1-6502,text,true,,537,242,3837,3837,http://localhost:8080/authentication/login,41011,0,0
1741745111514,44216,14 Register Request,200,,User Thread Group 1-9592,text,true,,371,268,3836,3836,http://localhost:8080/authentication/register,44216,0,1
1741745128476,27256,15 Login Request,200,,User Thread Group 1-7690,text,true,,537,242,3836,3836,http://localhost:8080/authentication/login,27256,0,0
1741745116997,38736,15 Login Request,200,,User Thread Group 1-6691,text,true,,537,242,3836,3836,http://localhost:8080/authentication/login,38736,0,0
1741745128215,27525,15 Login Request,200,,User Thread Group 1-7806,text,true,,537,242,3835,3835,http://localhost:8080/authentication/login,27467,0,0
1741745115871,39882,15 Login Request,200,,User Thread Group 1-6439,text,true,,537,242,3835,3835,http://localhost:8080/authentication/login,39882,0,0
1741745137540,18218,15 Login Request,200,,User Thread Group 1-8402,text,true,,537,242,3834,3834,http://localhost:8080/authentication/login,18218,0,0
1741745128425,27364,15 Login Request,200,,User Thread Group 1-7390,text,true,,537,242,3834,3834,http://localhost:8080/authentication/login,27364,0,0
1741745128384,27412,15 Login Request,200,,User Thread Group 1-8060,text,true,,537,242,3833,3833,http://localhost:8080/authentication/login,27412,0,0
1741745124811,30998,15 Login Request,200,,User Thread Group 1-7721,text,true,,537,242,3833,3833,http://localhost:8080/authentication/login,30998,0,0
1741745115439,40375,15 Login Request,200,,User Thread Group 1-6206,text,true,,537,242,3833,3833,http://localhost:8080/authentication/login,40375,0,0
1741745128914,26914,15 Login Request,200,,User Thread Group 1-7680,text,true,,537,242,3832,3832,http://localhost:8080/authentication/login,26914,0,0
1741745117347,38491,15 Login Request,200,,User Thread Group 1-6979,text,true,,537,242,3832,3832,http://localhost:8080/authentication/login,38491,0,0
1741745116850,38995,15 Login Request,200,,User Thread Group 1-6300,text,true,,537,242,3831,3831,http://localhost:8080/authentication/login,38995,0,0
1741745111594,44262,14 Register Request,200,,User Thread Group 1-9840,text,true,,371,269,3830,3830,http://localhost:8080/authentication/register,44262,0,0
1741745116873,38983,15 Login Request,200,,User Thread Group 1-6337,text,true,,537,242,3830,3830,http://localhost:8080/authentication/login,38983,0,0
1741745111595,44263,14 Register Request,200,,User Thread Group 1-9948,text,true,,371,266,3829,3829,http://localhost:8080/authentication/register,44263,0,0
1741745116612,39272,15 Login Request,200,,User Thread Group 1-6266,text,true,,537,242,3829,3829,http://localhost:8080/authentication/login,39272,0,0
1741745116997,38898,15 Login Request,200,,User Thread Group 1-7183,text,true,,537,242,3828,3828,http://localhost:8080/authentication/login,38823,0,0
1741745111508,44392,14 Register Request,200,,User Thread Group 1-9941,text,true,,371,271,3827,3827,http://localhost:8080/authentication/register,44392,0,6
1741745111580,44322,14 Register Request,200,,User Thread Group 1-9855,text,true,,371,270,3827,3827,http://localhost:8080/authentication/register,44322,0,0
1741745114707,41199,15 Login Request,200,,User Thread Group 1-6164,text,true,,537,242,3827,3827,http://localhost:8080/authentication/login,41199,0,0
1741745111591,44323,14 Register Request,200,,User Thread Group 1-9564,text,true,,371,266,3826,3826,http://localhost:8080/authentication/register,44323,0,3
1741745111547,44371,14 Register Request,200,,User Thread Group 1-9866,text,true,,371,269,3826,3826,http://localhost:8080/authentication/register,44371,0,1
1741745111569,44356,14 Register Request,200,,User Thread Group 1-9909,text,true,,371,270,3826,3826,http://localhost:8080/authentication/register,44356,0,7
1741745111555,44381,14 Register Request,200,,User Thread Group 1-9690,text,true,,371,267,3826,3826,http://localhost:8080/authentication/register,44381,0,0
1741745111522,44425,14 Register Request,200,,User Thread Group 1-9632,text,true,,371,266,3826,3826,http://localhost:8080/authentication/register,44425,0,5
1741745111587,44390,14 Register Request,200,,User Thread Group 1-9567,text,true,,371,270,3826,3826,http://localhost:8080/authentication/register,44390,0,0
1741745116047,39934,15 Login Request,200,,User Thread Group 1-6425,text,true,,537,242,3826,3826,http://localhost:8080/authentication/login,39934,0,0
1741745116555,39453,15 Login Request,200,,User Thread Group 1-6306,text,true,,537,242,3825,3825,http://localhost:8080/authentication/login,39453,0,0
1741745117071,38948,15 Login Request,200,,User Thread Group 1-6947,text,true,,537,242,3824,3824,http://localhost:8080/authentication/login,38948,0,0
1741745128552,27474,15 Login Request,200,,User Thread Group 1-7459,text,true,,537,242,3823,3823,http://localhost:8080/authentication/login,27474,0,0
1741745117202,38827,15 Login Request,200,,User Thread Group 1-7066,text,true,,537,242,3822,3822,http://localhost:8080/authentication/login,38827,0,0
1741745129505,26524,15 Login Request,200,,User Thread Group 1-8010,text,true,,537,242,3822,3822,http://localhost:8080/authentication/login,26524,0,0
1741745111608,44431,14 Register Request,200,,User Thread Group 1-9806,text,true,,371,269,3821,3821,http://localhost:8080/authentication/register,44431,0,2
1741745116899,39149,15 Login Request,200,,User Thread Group 1-6588,text,true,,537,242,3821,3821,http://localhost:8080/authentication/login,39149,0,0
1741745117405,38649,15 Login Request,200,,User Thread Group 1-7191,text,true,,537,242,3820,3820,http://localhost:8080/authentication/login,38649,0,0
1741745111579,44482,14 Register Request,200,,User Thread Group 1-9733,text,true,,371,266,3819,3819,http://localhost:8080/authentication/register,44482,0,3
1741745113507,42554,15 Login Request,200,,User Thread Group 1-6120,text,true,,537,242,3819,3819,http://localhost:8080/authentication/login,42554,0,0
1741745111580,44488,14 Register Request,200,,User Thread Group 1-9914,text,true,,371,267,3818,3818,http://localhost:8080/authentication/register,44488,0,0
1741745127696,28384,15 Login Request,200,,User Thread Group 1-8021,text,true,,537,242,3818,3818,http://localhost:8080/authentication/login,28384,0,0
1741745117283,38808,15 Login Request,200,,User Thread Group 1-6786,text,true,,537,242,3818,3818,http://localhost:8080/authentication/login,38808,0,0
1741745117498,38594,15 Login Request,200,,User Thread Group 1-6721,text,true,,537,242,3817,3817,http://localhost:8080/authentication/login,38594,0,0
1741745111576,44520,14 Register Request,200,,User Thread Group 1-9961,text,true,,371,268,3816,3816,http://localhost:8080/authentication/register,44520,0,1
1741745117339,38758,15 Login Request,200,,User Thread Group 1-6878,text,true,,537,242,3816,3816,http://localhost:8080/authentication/login,38745,0,0
1741745115676,40426,15 Login Request,200,,User Thread Group 1-6844,text,true,,537,242,3815,3815,http://localhost:8080/authentication/login,40426,0,0
1741745111535,44572,14 Register Request,200,,User Thread Group 1-9917,text,true,,371,267,3814,3814,http://localhost:8080/authentication/register,44572,0,2
1741745117662,38454,15 Login Request,200,,User Thread Group 1-7021,text,true,,537,242,3814,3814,http://localhost:8080/authentication/login,38454,0,0
1741745128912,27216,15 Login Request,200,,User Thread Group 1-7406,text,true,,537,242,3813,3813,http://localhost:8080/authentication/login,27216,0,0
1741745118795,37340,15 Login Request,200,,User Thread Group 1-6443,text,true,,537,242,3812,3812,http://localhost:8080/authentication/login,37340,0,0
1741745117008,39131,15 Login Request,200,,User Thread Group 1-6598,text,true,,537,242,3811,3811,http://localhost:8080/authentication/login,39131,0,0
1741745117258,38894,15 Login Request,200,,User Thread Group 1-6907,text,true,,537,242,3810,3810,http://localhost:8080/authentication/login,38894,0,0
1741745130096,26056,15 Login Request,200,,User Thread Group 1-7632,text,true,,537,242,3810,3810,http://localhost:8080/authentication/login,26056,0,0
1741745114661,41492,15 Login Request,200,,User Thread Group 1-6159,text,true,,537,242,3809,3809,http://localhost:8080/authentication/login,41492,0,0
1741745117170,38987,15 Login Request,200,,User Thread Group 1-6814,text,true,,537,242,3808,3808,http://localhost:8080/authentication/login,38987,0,0
1741745117246,38917,15 Login Request,200,,User Thread Group 1-6754,text,true,,537,242,3807,3807,http://localhost:8080/authentication/login,38917,0,0
1741745116586,39588,15 Login Request,200,,User Thread Group 1-6256,text,true,,537,242,3806,3806,http://localhost:8080/authentication/login,39588,0,0
1741745116260,39921,15 Login Request,200,,User Thread Group 1-6294,text,true,,537,242,3805,3805,http://localhost:8080/authentication/login,39921,0,0
1741745116945,39240,15 Login Request,200,,User Thread Group 1-6476,text,true,,537,242,3804,3804,http://localhost:8080/authentication/login,39240,0,0
1741745117905,38280,15 Login Request,200,,User Thread Group 1-6626,text,true,,537,242,3804,3804,http://localhost:8080/authentication/login,38280,0,0
1741745127690,28497,15 Login Request,200,,User Thread Group 1-7765,text,true,,537,242,3802,3802,http://localhost:8080/authentication/login,28497,0,0
1741745128282,27915,15 Login Request,200,,User Thread Group 1-8156,text,true,,537,242,3802,3802,http://localhost:8080/authentication/login,27915,0,0
1741745128198,28021,15 Login Request,200,,User Thread Group 1-7368,text,true,,537,242,3802,3802,http://localhost:8080/authentication/login,28021,0,0
1741745116661,39563,15 Login Request,200,,User Thread Group 1-6435,text,true,,537,242,3801,3801,http://localhost:8080/authentication/login,39563,0,0
1741745111514,44740,14 Register Request,200,,User Thread Group 1-9589,text,true,,371,269,3800,3800,http://localhost:8080/authentication/register,44740,0,7
1741745119945,36316,15 Login Request,200,,User Thread Group 1-7141,text,true,,537,242,3800,3800,http://localhost:8080/authentication/login,36316,0,0
1741745117435,38860,15 Login Request,200,,User Thread Group 1-7103,text,true,,537,242,3799,3799,http://localhost:8080/authentication/login,38860,0,0
1741745117219,39093,15 Login Request,200,,User Thread Group 1-6307,text,true,,537,242,3798,3798,http://localhost:8080/authentication/login,39093,0,0
1741745116592,39722,15 Login Request,200,,User Thread Group 1-7016,text,true,,537,242,3797,3797,http://localhost:8080/authentication/login,39722,0,0
1741745119899,36425,15 Login Request,200,,User Thread Group 1-6311,text,true,,537,242,3796,3796,http://localhost:8080/authentication/login,36421,0,0
1741745129997,26343,15 Login Request,200,,User Thread Group 1-7275,text,true,,537,242,3795,3795,http://localhost:8080/authentication/login,26328,0,0
1741745130164,26181,15 Login Request,200,,User Thread Group 1-7993,text,true,,537,242,3794,3794,http://localhost:8080/authentication/login,26083,0,0
1741745128791,27569,15 Login Request,200,,User Thread Group 1-7449,text,true,,537,242,3794,3794,http://localhost:8080/authentication/login,27569,0,0
1741745117700,38674,15 Login Request,200,,User Thread Group 1-7013,text,true,,537,242,3793,3793,http://localhost:8080/authentication/login,38624,0,0
1741745117380,39030,15 Login Request,200,,User Thread Group 1-6584,text,true,,537,242,3792,3792,http://localhost:8080/authentication/login,38997,0,0
1741745117265,39146,15 Login Request,200,,User Thread Group 1-6202,text,true,,537,242,3791,3791,http://localhost:8080/authentication/login,39146,0,0
1741745117675,38754,15 Login Request,200,,User Thread Group 1-6948,text,true,,537,242,3790,3790,http://localhost:8080/authentication/login,38743,0,0
1741745129974,26462,15 Login Request,200,,User Thread Group 1-7938,text,true,,537,242,3789,3789,http://localhost:8080/authentication/login,26406,0,0
1741745136661,19798,15 Login Request,200,,User Thread Group 1-8681,text,true,,537,242,3789,3789,http://localhost:8080/authentication/login,19798,0,0
1741745117292,39178,15 Login Request,200,,User Thread Group 1-6942,text,true,,537,242,3789,3789,http://localhost:8080/authentication/login,39178,0,0
1741745117258,39216,15 Login Request,200,,User Thread Group 1-6683,text,true,,537,242,3788,3788,http://localhost:8080/authentication/login,39203,0,0
1741745128431,28044,15 Login Request,200,,User Thread Group 1-8247,text,true,,537,242,3787,3787,http://localhost:8080/authentication/login,28044,0,0
1741745128783,27712,15 Login Request,200,,User Thread Group 1-8317,text,true,,537,242,3787,3787,http://localhost:8080/authentication/login,27712,0,0
1741745117277,39233,15 Login Request,200,,User Thread Group 1-6805,text,true,,537,242,3787,3787,http://localhost:8080/authentication/login,39233,0,0
1741745132097,24444,15 Login Request,200,,User Thread Group 1-7262,text,true,,537,242,3786,3786,http://localhost:8080/authentication/login,24444,0,0
1741745117203,39383,15 Login Request,200,,User Thread Group 1-6871,text,true,,537,242,3785,3785,http://localhost:8080/authentication/login,39383,0,0
1741745136941,19646,15 Login Request,200,,User Thread Group 1-8610,text,true,,537,242,3784,3784,http://localhost:8080/authentication/login,19551,0,0
1741745128402,28195,15 Login Request,200,,User Thread Group 1-7908,text,true,,537,242,3784,3784,http://localhost:8080/authentication/login,28195,0,0
1741745118963,37642,15 Login Request,200,,User Thread Group 1-7106,text,true,,537,242,3784,3784,http://localhost:8080/authentication/login,37642,0,0
1741745111564,45099,14 Register Request,200,,User Thread Group 1-9674,text,true,,371,272,3783,3783,http://localhost:8080/authentication/register,45098,0,1
1741745128764,27904,15 Login Request,200,,User Thread Group 1-8229,text,true,,537,242,3783,3783,http://localhost:8080/authentication/login,27904,0,0
1741745128590,28080,15 Login Request,200,,User Thread Group 1-7301,text,true,,537,242,3783,3783,http://localhost:8080/authentication/login,27970,0,0
1741745117086,39588,15 Login Request,200,,User Thread Group 1-6459,text,true,,537,242,3782,3782,http://localhost:8080/authentication/login,39588,0,0
1741745128902,27792,15 Login Request,200,,User Thread Group 1-7554,text,true,,537,242,3781,3781,http://localhost:8080/authentication/login,27792,0,0
1741745116961,39743,15 Login Request,200,,User Thread Group 1-6420,text,true,,537,242,3780,3780,http://localhost:8080/authentication/login,39743,0,0
1741745119680,37024,15 Login Request,200,,User Thread Group 1-6536,text,true,,537,242,3780,3780,http://localhost:8080/authentication/login,37024,0,0
1741745119664,37047,15 Login Request,200,,User Thread Group 1-6204,text,true,,537,242,3778,3778,http://localhost:8080/authentication/login,37047,0,0
1741745117675,39050,15 Login Request,200,,User Thread Group 1-6755,text,true,,537,242,3777,3777,http://localhost:8080/authentication/login,39050,0,0
1741745119707,37065,15 Login Request,200,,User Thread Group 1-6798,text,true,,537,242,3776,3776,http://localhost:8080/authentication/login,37065,0,0
1741745117463,39314,15 Login Request,200,,User Thread Group 1-7032,text,true,,537,242,3775,3775,http://localhost:8080/authentication/login,39314,0,0
1741745111597,45189,14 Register Request,200,,User Thread Group 1-9994,text,true,,371,269,3774,3774,http://localhost:8080/authentication/register,45189,0,3
1741745128797,28016,15 Login Request,200,,User Thread Group 1-7343,text,true,,537,242,3774,3774,http://localhost:8080/authentication/login,28016,0,0
1741745137000,19815,15 Login Request,200,,User Thread Group 1-8728,text,true,,537,242,3773,3773,http://localhost:8080/authentication/login,19815,0,0
1741745116860,39981,15 Login Request,200,,User Thread Group 1-6487,text,true,,537,242,3773,3773,http://localhost:8080/authentication/login,39977,0,0
1741745128558,28301,15 Login Request,200,,User Thread Group 1-8193,text,true,,537,242,3772,3772,http://localhost:8080/authentication/login,28301,0,0
1741745118063,38821,15 Login Request,200,,User Thread Group 1-6208,text,true,,537,242,3772,3772,http://localhost:8080/authentication/login,38820,0,0
1741745111521,45364,14 Register Request,200,,User Thread Group 1-9851,text,true,,371,267,3771,3771,http://localhost:8080/authentication/register,45364,0,0
1741745111581,45319,14 Register Request,200,,User Thread Group 1-9981,text,true,,371,267,3771,3771,http://localhost:8080/authentication/register,45319,0,1
1741745128359,28548,15 Login Request,200,,User Thread Group 1-7461,text,true,,537,242,3771,3771,http://localhost:8080/authentication/login,28548,0,0
1741745119895,37019,15 Login Request,200,,User Thread Group 1-6640,text,true,,537,242,3770,3770,http://localhost:8080/authentication/login,37007,0,0
1741745128373,28570,15 Login Request,200,,User Thread Group 1-8241,text,true,,537,242,3769,3769,http://localhost:8080/authentication/login,28567,0,0
1741745116919,40034,15 Login Request,200,,User Thread Group 1-6674,text,true,,537,242,3769,3769,http://localhost:8080/authentication/login,40034,0,0
1741745118661,38316,15 Login Request,200,,User Thread Group 1-6257,text,true,,537,242,3768,3768,http://localhost:8080/authentication/login,38316,0,0
1741745119824,37176,15 Login Request,200,,User Thread Group 1-7097,text,true,,537,242,3767,3767,http://localhost:8080/authentication/login,37171,0,0
1741745111587,45419,14 Register Request,200,,User Thread Group 1-9922,text,true,,371,269,3766,3766,http://localhost:8080/authentication/register,45419,0,2
1741745111518,45499,14 Register Request,200,,User Thread Group 1-9959,text,true,,371,269,3766,3766,http://localhost:8080/authentication/register,45499,0,5
1741745113292,43732,15 Login Request,200,,User Thread Group 1-6116,text,true,,537,242,3766,3766,http://localhost:8080/authentication/login,43591,0,0
1741745117495,39544,15 Login Request,200,,User Thread Group 1-6797,text,true,,537,242,3765,3765,http://localhost:8080/authentication/login,39544,0,0
1741745128542,28508,15 Login Request,200,,User Thread Group 1-7315,text,true,,537,242,3764,3764,http://localhost:8080/authentication/login,28508,0,0
1741745117757,39307,15 Login Request,200,,User Thread Group 1-6982,text,true,,537,242,3763,3763,http://localhost:8080/authentication/login,39302,0,0
1741745117536,39529,15 Login Request,200,,User Thread Group 1-6932,text,true,,537,242,3762,3762,http://localhost:8080/authentication/login,39528,0,0
1741745117465,39600,15 Login Request,200,,User Thread Group 1-6836,text,true,,537,242,3762,3762,http://localhost:8080/authentication/login,39600,0,0
1741745118522,38594,15 Login Request,200,,User Thread Group 1-6351,text,true,,537,242,3760,3760,http://localhost:8080/authentication/login,38594,0,0
1741745119661,37466,15 Login Request,200,,User Thread Group 1-6988,text,true,,537,242,3759,3759,http://localhost:8080/authentication/login,37466,0,0
1741745115400,41764,15 Login Request,200,,User Thread Group 1-6133,text,true,,537,242,3758,3758,http://localhost:8080/authentication/login,41764,0,0
1741745117616,39576,15 Login Request,200,,User Thread Group 1-6767,text,true,,537,242,3757,3757,http://localhost:8080/authentication/login,39576,0,0
1741745119478,37753,15 Login Request,200,,User Thread Group 1-6475,text,true,,537,242,3756,3756,http://localhost:8080/authentication/login,37708,0,0
1741745119052,38195,15 Login Request,200,,User Thread Group 1-6461,text,true,,537,242,3755,3755,http://localhost:8080/authentication/login,38195,0,0
1741745128480,28804,15 Login Request,200,,User Thread Group 1-8089,text,true,,537,242,3754,3754,http://localhost:8080/authentication/login,28804,0,0
1741745111552,45739,14 Register Request,200,,User Thread Group 1-9940,text,true,,371,270,3754,3754,http://localhost:8080/authentication/register,45739,0,1
1741745128581,28733,15 Login Request,200,,User Thread Group 1-8133,text,true,,537,242,3754,3754,http://localhost:8080/authentication/login,28579,0,0
1741745128922,28399,15 Login Request,200,,User Thread Group 1-7950,text,true,,537,242,3754,3754,http://localhost:8080/authentication/login,28399,0,0
1741745119824,37506,15 Login Request,200,,User Thread Group 1-6421,text,true,,537,242,3754,3754,http://localhost:8080/authentication/login,37403,0,0
1741745118662,38674,15 Login Request,200,,User Thread Group 1-7022,text,true,,537,242,3753,3753,http://localhost:8080/authentication/login,38674,0,0
1741745118394,38947,15 Login Request,200,,User Thread Group 1-6369,text,true,,537,242,3752,3752,http://localhost:8080/authentication/login,38947,0,0
1741745128661,28699,15 Login Request,200,,User Thread Group 1-7401,text,true,,537,242,3751,3751,http://localhost:8080/authentication/login,28688,0,0
1741745119568,37814,15 Login Request,200,,User Thread Group 1-6899,text,true,,537,242,3750,3750,http://localhost:8080/authentication/login,37814,0,0
1741745114807,42582,15 Login Request,200,,User Thread Group 1-6131,text,true,,537,242,3749,3749,http://localhost:8080/authentication/login,42571,0,0
1741745128493,28906,15 Login Request,200,,User Thread Group 1-7923,text,true,,537,242,3748,3748,http://localhost:8080/authentication/login,28906,0,0
1741745118064,39338,15 Login Request,200,,User Thread Group 1-7203,text,true,,537,242,3748,3748,http://localhost:8080/authentication/login,39338,0,0
1741745119802,37628,15 Login Request,200,,User Thread Group 1-6694,text,true,,537,242,3747,3747,http://localhost:8080/authentication/login,37628,0,0
1741745115236,42211,15 Login Request,200,,User Thread Group 1-6187,text,true,,537,242,3746,3746,http://localhost:8080/authentication/login,42211,0,0
